a1_mean,a1_var,a1_std,a2_mean,a2_var,a2_std,a3_mean,a3_var,a3_std,a4_mean,a4_var,a4_std,d3_mean,d3_var,d3_std,d4_mean,d4_var,d4_std,d5_mean,d5_var,d5_std,x_den_mean,x_den_var,x_den_std,RRavg,Class
0.561579613206907,0.372733194260493,0.610518791078942,0.791836404346801,0.741867303729279,0.861317191126056,1.11916468651686,1.45067397832453,1.20443927963369,1.52312468462638,2.61420203643212,1.61684941674607,0.157665652200239,0.0248584578837268,0.0623242375295902,0.237893338436014,0.248468189783693,0.498465836124897,0.590261064879078,0.915351165138927,0.956739862835728,0.280635077663004,0.191111198739672,0.437162668511016,0.714285714285714,0
0.508476171054274,0.330923933999289,0.575259883877964,0.7276734267191,0.697869708274165,0.83538596365642,1.04865475713782,1.47881321062634,1.21606464080917,1.49090001713329,3.17247001982876,1.78114289708287,0.20287329361669,0.0411575732628839,0.0794136824793491,0.245126280374218,0.264571295527827,0.514364943914169,0.662147321404132,0.907876739321386,0.952825660507412,0.32294567449855,0.209910525001306,0.458159933867319,0.624652777777778,0
0.467372704694604,0.311938028185328,0.558514125323011,0.659890594808191,0.623348794496279,0.789524410323252,0.929169567737075,1.19714686604387,1.09414206849196,1.21375114177879,2.07169716617248,1.43933914216646,0.217463883244633,0.0472905405158355,0.0800034720262625,0.269051457067473,0.27693660601918,0.526247666046302,0.600842206529419,0.81321795286877,0.901785979525502,0.252912353914807,0.155411582354187,0.394222757275867,0.600868055555556,0
0.538262772828404,0.314665706652951,0.560950716777286,0.760069430420976,0.631883242733982,0.794910839487035,1.07453983620699,1.24945634305174,1.11779083152965,1.46700437370037,2.2676221218625,1.50586258399049,0.158616718164578,0.0251592632813012,0.0619283988702505,0.259893837311252,0.279350229159108,0.528535929865802,0.569821505134933,0.771027560128362,0.878081750253564,0.279318171805543,0.173119316633701,0.416076094763568,0.625,0
0.518583140215282,0.315346757253114,0.561557438961602,0.734990095179115,0.63827032752836,0.798918223304714,1.03194854788057,1.24347986373468,1.11511428281351,1.39079068594133,2.21162113552482,1.48715202165913,0.233903144299902,0.0547106809133807,0.0852141417949821,0.258313296825665,0.289753750870314,0.538287795579942,0.591271473397715,0.76549033596669,0.874923045739847,0.268251736706908,0.162355815586873,0.402934008972775,0.613194444444444,0
0.562753714846683,0.344436505368374,0.586887131711349,0.792417101104492,0.686163216850552,0.82834969478509,1.1100969657785,1.2967279784894,1.13873964473421,1.46132647254577,2.2107329873267,1.48685338461016,0.27749300705252,0.0770023689630496,0.134685361015108,0.343550592864157,0.387558107089,0.62254165088691,0.689683469630971,1.00408721023922,1.00204152121518,0.271159039621832,0.160736936306577,0.400920112125318,0.511842105263158,0
0.712464158584661,0.586608136757747,0.765903477441999,1.01003610274264,1.17095666929307,1.08210751281611,1.41140929639351,2.26693492641799,1.50563439334321,1.94326017873972,4.18042084876782,2.04460774936608,0.27442059905316,0.0753066651846952,0.120945439361612,0.338986334376939,0.354105704328976,0.595067814899256,0.563164659094824,0.667712169935022,0.817136567493477,0.19340067169517,0.0886743489572857,0.297782385236746,0.46521164021164,0
0.659321018822045,0.665737453859075,0.815927358199904,0.931860994705081,1.33689510440258,1.15624180187475,1.31171569459937,2.61757177003581,1.61789114900719,1.78982611005813,5.02783361802636,2.24228312619668,0.256270630821306,0.0656746362215499,0.109580368058842,0.321131308855004,0.346669396978185,0.588786376352396,0.68836373932028,1.11273232830441,1.05486128391576,0.425939353123402,0.323005583044138,0.568335801304245,0.499444444444444,0
0.595190992687014,0.493943779775193,0.702811340101448,0.841215642501608,0.981605002094781,0.990759810496359,1.17892403695594,1.85741611462222,1.36287054213605,1.56961645543534,3.2575170694469,1.80485929353147,0.32038136723421,0.102644220470861,0.148434673753229,0.345452528586728,0.410357580245347,0.640591586149355,0.607120317417238,0.814890188432433,0.902712683212346,0.230284558405816,0.123475868069611,0.351391331807731,0.500146198830409,0
1.10989040793137,2.39963601259487,1.54907585759861,1.56749754462345,4.78376592666201,2.18718218872183,2.20501059370681,9.4719424527892,3.07765210067499,3.03972506669266,18.4040588035813,4.28999519854991,0.213292152679219,0.0454935423945353,0.0825421576067684,0.282622940596488,0.32930341439771,0.573849644417168,0.544599476822112,0.858925631994343,0.926782408116567,0.468801873165819,0.461758259827638,0.6795279683925,0.606944444444445,0
0.948906136478874,0.515205539906688,0.717778196873302,1.33993176304518,1.02533110439664,1.01258634416855,1.88375513608878,1.97764200163019,1.40628660010333,2.62930082579675,3.64138664874516,1.90824176894469,0.253358137957395,0.0641903460692383,0.120824691396569,0.321084231784158,0.305306731425665,0.552545682659511,0.658111891294004,0.911483033472534,0.954716205724263,0.257244731871251,0.152932132457672,0.391065381308128,0.495,0
0.635044003318065,0.48630731471005,0.697357379476298,0.893485476739694,0.966751028307591,0.983234981226559,1.2370161612069,1.85627928620696,1.36245340698571,1.68239920247831,3.26015570130892,1.80559012550161,0.273931482636599,0.0750384571794856,0.139997556248308,0.377030991017616,0.467227990297479,0.683540774422038,0.705209022940203,1.13736515716392,1.06647323321494,0.229721752462743,0.146882087863175,0.383251990031591,0.553703703703704,0
0.476660950849102,0.435750219367127,0.660113792741166,0.67664508681247,0.872688432232257,0.934177944629532,0.988191148931123,1.70863034139412,1.30714587609575,1.39749340792134,3.09383648067436,1.75893049341762,0.239229943924553,0.0572309660701449,0.119495187437783,0.327328180568187,0.409729102768286,0.64010085359128,0.637433786787244,0.856502303146382,0.925474096421062,0.232938040100775,0.147877261526939,0.384548126411948,0.58218954248366,0
0.509203419180379,0.552495706775326,0.743300549424878,0.7197766272482,1.11467954901646,1.05578385525469,1.02553419079372,2.19032816270689,1.47997573044523,1.44422665300415,4.28276191124514,2.06948348900037,0.225301327635219,0.0507606882341921,0.0956885147334207,0.284699812603313,0.298831804631331,0.546655105739744,0.548561600485737,0.698233120175718,0.835603446723216,0.323352151128025,0.212523342092528,0.461002540223509,0.655925925925926,0
0.955326138559908,1.36966131465438,1.17032530291982,1.36309653507971,2.80573419616966,1.67503259555438,1.95826243161019,5.83568645004399,2.41571655002071,2.83040100592446,12.3087694936843,3.50838559649368,0.236869898205345,0.0561073486758103,0.115689762055613,0.340378812863597,0.403368023268987,0.635112606762759,0.707691046253667,1.04748950171742,1.02346934576343,0.364268610310241,0.273427853678409,0.522903292854816,0.647592592592593,0
1.47510757099555,1.79055095924257,1.33811470332052,2.07988039139619,3.58373084766202,1.89307444324359,2.91427374171686,7.16249438845893,2.67628368983165,4.06920419421664,14.171793976777,3.76454432525067,0.222334357758004,0.0494325666396639,0.0980526233374746,0.272218753962884,0.282505405420398,0.531512375604179,0.511982857352931,0.707174917995403,0.840936928666712,0.33730640380181,0.23508928969984,0.484860072288738,0.699404761904762,0
0.478733235783117,0.407346416461108,0.63823695949162,0.676816187655202,0.81210493623417,0.901168650272617,0.973791989243626,1.56810553770994,1.25224020767181,1.34832890244941,2.79751922775465,1.67257861631514,0.250141039766063,0.0625705397752471,0.12820843612949,0.340434330406344,0.375193370908357,0.61253030203277,0.674494788004453,1.10732244996205,1.05229389904249,0.264634592020726,0.169736089333346,0.411990399564537,0.588235294117647,0
0.695859831823879,0.616635111275027,0.78526117392561,0.990719249535725,1.27286198273203,1.12821185188422,1.41641243716241,2.61986639229157,1.61860013353872,1.9875735179671,5.39675709790921,2.32309214150219,0.314379984806006,0.0988347748466249,0.148309595785106,0.384445052442214,0.48603893810603,0.697164928912829,0.666165618266105,1.05673335266521,1.02797536578714,0.325963189857437,0.236500866429804,0.486313547446299,0.541820987654321,0
0.614381077534768,0.576484476841145,0.759265748497287,0.866555790359414,1.14484177816225,1.06997279318787,1.22657059468859,2.21230935716884,1.48738339279718,1.70824683177487,4.01366555459886,2.00341347569563,0.26429998605592,0.0698544826291595,0.136747899887912,0.340495986279109,0.389139837689896,0.623810738677923,0.660648685780622,1.03314215971469,1.01643600866689,0.22069831035024,0.133826667753927,0.36582327393692,0.531018518518519,0
0.822470135682692,0.805519603680287,0.897507439345372,1.16495038032726,1.62393037432149,1.27433526762838,1.65310609955895,3.27732096040623,1.81033725046087,2.28994865648539,6.49323489026322,2.54818266422626,0.182862293235415,0.0334386182873149,0.0929027113209129,0.261868449310369,0.287721849388535,0.536397100466189,0.485339929468333,0.572657582498047,0.756741423802112,0.250534917415602,0.153119217959542,0.391304507972426,0.653968253968254,0
0.466742348752212,0.338474951309159,0.581786001300443,0.659600645477527,0.675186214841525,0.821697155186462,0.938791161556571,1.29394464965357,1.13751687884337,1.28768154863598,2.29112698962928,1.51364691709437,0.247215731126959,0.0611156177166367,0.0987040809115645,0.279827999961752,0.313544013346468,0.559950009685211,0.620818519578988,0.846761199697202,0.920196283244614,0.247044166211613,0.15800905466784,0.39750352786842,0.572875816993464,0
0.517502095832006,0.403615024527527,0.635307031700049,0.72674720664702,0.801505870287978,0.895268602313282,1.01989650484121,1.50955158408067,1.22863810134664,1.38179547312475,2.60997266882125,1.61554098333074,0.286695822544139,0.0821944946642603,0.12409528341664,0.303007727602358,0.363691046554887,0.603068028131891,0.698370429865254,1.06823081057623,1.03355251950553,0.279248793043989,0.199616139549659,0.446784220345414,0.584477124183006,0
0.557745955262933,0.504437117776381,0.710237367206472,0.790625004467414,1.00901342224548,1.00449660141062,1.12274150496123,1.97238344114493,1.40441569385454,1.57939546968002,3.7005009567205,1.92366861925866,0.228793882138369,0.052346640503946,0.0952562750897302,0.269240597922808,0.276017100373055,0.525373296212374,0.585381563719753,0.761815728003353,0.872820558879861,0.280757044235445,0.188174852254062,0.433791254238789,0.609895833333333,0
0.486640511448175,0.32862886023912,0.573261598434013,0.68672217988745,0.657464137234318,0.810841622781118,0.970611484324231,1.2628002881763,1.12374387125194,1.2984259274844,2.20619843555989,1.48532771991904,0.251365093728218,0.0631844103449956,0.105813776106974,0.318606838294142,0.373721573928371,0.611327714019552,0.635707054532456,0.773506988205893,0.87949246057365,0.222394469550332,0.141156375167673,0.375707832188354,0.547222222222222,0
0.420819532842801,0.300081045258769,0.547796536369817,0.594754526876116,0.60014286643341,0.774688883638723,0.832202751522017,1.13481176974026,1.06527544313209,1.15206741139434,2.00606264664017,1.41635540971896,0.264111444150993,0.0697548549315229,0.139152649174174,0.313846655906186,0.36250967783959,0.602087765894301,0.620140166070391,0.993062671781061,0.996525299117419,0.274577109481305,0.175817517341645,0.419305994879212,0.555092592592593,0
0.517786724505969,0.372262996999672,0.610133589470103,0.735649349175536,0.766817605202331,0.87568122350678,1.05369440453176,1.58292156800608,1.25814210962279,1.50744866416389,3.27208116746513,1.80888948459134,0.222886119988106,0.0496782224833525,0.0957768585471305,0.250542311763722,0.253371554491551,0.503360263123294,0.587712299850884,0.826909775896165,0.909345795556435,0.303505489986585,0.20866982439059,0.456803923352886,0.63537037037037,0
1.03708614556942,1.96146527896182,1.40052321614524,1.46088007190167,3.90421283279261,1.97590810332682,2.05615169966315,7.73581370116978,2.78133307986832,2.85617947742755,15.1131395983391,3.88756216649189,0.108322158541196,0.011733690031024,0.0421948699907027,0.131074790017802,0.109374810242313,0.330718626996293,0.348545469846701,0.428120586209582,0.654309243561163,0.443497521343525,0.334318615957804,0.578202919361191,1.42857142857143,0
0.915469291030426,0.582403386844009,0.763153580116092,1.29577324280559,1.16437135260259,1.07906040266641,1.82124866476124,2.26387665925581,1.50461844307978,2.53726630742265,4.17978042695357,2.04445113097711,0.245473323306709,0.0602571524552403,0.095736127419202,0.28483062534801,0.3142073684923,0.560542030977428,0.655624620772312,0.982561104410825,0.991242202698627,0.262380448243825,0.155089569626481,0.393814130811073,0.623090277777778,0
0.516010867247524,0.297019532226748,0.544994983671178,0.728266674444192,0.589028260579735,0.767481765633383,1.03020161909729,1.12905404172959,1.0625695467731,1.38184021472117,1.99258026127277,1.41158785106446,0.203181514376901,0.0412827277844908,0.0784351785721219,0.243156477076597,0.248254788184674,0.498251731742775,0.531214092065427,0.579515605515452,0.761259223599591,0.245229173045704,0.148382203789173,0.385204106661875,0.709920634920635,0
0.598924627660069,0.470126523844847,0.68565773082847,0.8437951915323,0.934240907158227,0.966561383026565,1.18056068475695,1.78351529392065,1.33548316871485,1.61017847208056,3.21091832666026,1.7919035483698,0.262366396022464,0.0688361257618164,0.101100878557326,0.286266664506911,0.298135167961983,0.546017552796596,0.609711507957722,0.88899191063006,0.942863675527942,0.229327799964613,0.145482474142378,0.381421648759451,0.602604166666667,0
0.45073240574802,0.428897146308572,0.654902394489875,0.636636727616633,0.85237879774361,0.923243628596272,0.909012622287446,1.65168446027359,1.28517876588185,1.2758973287148,2.97586788954545,1.72507040133018,0.197864220166637,0.0391502496221513,0.0770501419981977,0.263142467421964,0.274610591133016,0.524033005766828,0.646589859223505,1.07077337630667,1.03478180130241,0.267325838665384,0.194352430936443,0.440854205987017,0.594618055555555,0
0.427451250408546,0.330316515768547,0.574731690242105,0.60184349615483,0.655169470697067,0.809425395386793,0.854434921025612,1.23127791570278,1.10962962996794,1.13915932805817,2.05923005756435,1.43500176221646,0.259479424569568,0.0673295717749541,0.101288423547202,0.306521021731072,0.384969201989425,0.620458864059032,0.641398900980266,0.858405389079761,0.926501694051209,0.23863692759692,0.164117442795904,0.405114110832867,0.579084967320261,0
0.482491300499811,0.407516167455385,0.638369929942964,0.677794611586729,0.808795850331165,0.899330779152568,0.946533591259873,1.56545179159131,1.25118015952592,1.28260099548897,2.83341492929345,1.68327506049767,0.191796302225025,0.0367858215471931,0.0750505540501337,0.233260114887069,0.232705010115646,0.482395076794577,0.56483241192388,0.761153024363494,0.872440842901966,0.274021475768691,0.197595367260655,0.444517004467383,0.598263888888889,0
0.491622792909141,0.356941701414818,0.597445982005752,0.6920807738383,0.707193285107426,0.840947849219811,0.967362160905337,1.34094594147018,1.15799220268108,1.31046901878852,2.35352585895425,1.53412054902939,0.244204957258729,0.0596360611497377,0.0956384561207262,0.273330351992803,0.294125303870366,0.542333203732139,0.696380484375744,1.13720912012708,1.06640007507834,0.249550806252982,0.173349853726231,0.416353039770615,0.580555555555555,0
0.500763117958771,0.369785541724174,0.608099943861348,0.705938586842558,0.734667126356273,0.857127252137203,0.996001864045213,1.40854805699693,1.18682267293683,1.33378560797954,2.44241765836927,1.56282361716518,0.22218918842787,0.0493680354542356,0.0962801689328104,0.303516892306907,0.353738760442266,0.594759413916472,0.653942764773712,0.962853398865773,0.981250935727336,0.263441267415629,0.184173447407816,0.429154339845021,0.620833333333333,0
0.535809074186708,0.332654137614603,0.576761768509844,0.760716360610192,0.665533901469949,0.815802611830796,1.08259294522415,1.28188396219841,1.13220314528728,1.50652359138192,2.28850138657099,1.51277935819173,0.241988010282692,0.0585581971205765,0.0920399632481722,0.267215918645934,0.305470806173967,0.5526941343763,0.677636380011964,1.03109769110073,1.01542980609234,0.253378197134269,0.164049268868097,0.405029960457368,0.590972222222222,0
0.479495979881227,0.313998672755133,0.560355844758607,0.675994462460995,0.622538941689281,0.789011369809891,0.955668738477758,1.1826208700671,1.08748373324253,1.28137920911126,2.00323530922379,1.41535695470216,0.228020297784188,0.0519932562015897,0.0905511294334519,0.287520771480429,0.317576333727154,0.563539114638154,0.582932576245511,0.834110319012573,0.913296402605733,0.231358895489397,0.155433277273783,0.394250272382636,0.568954248366013,0
0.56598887589141,0.32606842060416,0.571024010532096,0.795986264778298,0.646036784212629,0.803764134689169,1.11627987095288,1.24277483502483,1.11479811402102,1.5048553993474,2.13926643574404,1.46262313524162,0.191983554860956,0.0368576853370495,0.0856368597072921,0.257184327658063,0.294279162694021,0.54247503416657,0.557698529552197,0.826301098702267,0.909011055324558,0.237434941569133,0.155414432047187,0.394226371577532,0.590451388888889,0
0.520230986014977,0.386356085804489,0.621575486811126,0.732384630775893,0.768755743224268,0.876787170996627,1.02597950300485,1.46011218640392,1.20835101953196,1.38024514520576,2.53642409779108,1.59261548962425,0.258246741777817,0.0666913796388585,0.097807885615427,0.301626563076692,0.356566966879742,0.597132285913048,0.689218325203612,0.993810879493379,0.99690063672032,0.279315076611289,0.20480963833224,0.452558988787363,0.541975308641975,0
0.551312318696961,0.38114417005018,0.617368747225011,0.781716203994285,0.761585024080113,0.872688388876644,1.11196840469024,1.46511343189928,1.21041870106971,1.54296882977265,2.59811845366817,1.61186800131654,0.259783401959435,0.0674874159336175,0.100413782259317,0.311693601443877,0.366135587931694,0.605091388082572,0.650294102082795,0.999026229358474,0.999512996092834,0.276600369234278,0.188881352041018,0.434604822846017,0.58578431372549,0
0.432954230347111,0.289783087210067,0.53831504456969,0.613095990996042,0.578210916864441,0.760401812770354,0.866024608740486,1.08280124449256,1.04057736112821,1.2116486617425,1.92510190446024,1.3874804158835,0.272072150761167,0.0740232552198071,0.123143576924169,0.31049986600792,0.299226010032201,0.547015548254527,0.664679141507668,1.00223119169043,1.00111497426141,0.261726633976865,0.153650488479863,0.391982765539333,0.554320987654321,0
0.59748002388945,0.622594088180513,0.789046315611773,0.848517073755663,1.26110129515223,1.12298766473734,1.21517935748323,2.51057768795365,1.58448025798798,1.7159809249716,4.95777326571752,2.2266057724073,0.299954224869314,0.0899725370169509,0.135253465512497,0.329754933428334,0.337818324874591,0.581221407791033,0.786100098914633,1.20646150871232,1.09839041725259,0.433462894118073,0.362986271666461,0.602483420241969,0.574509803921569,0
0.577901472266195,0.396441353876127,0.629635889920617,0.812011124837439,0.774804120641906,0.88022958405288,1.13385770263298,1.44064515052475,1.20026878261694,1.50319873158737,2.55295048549592,1.59779550803472,0.306815771494392,0.0941359176376988,0.161702032631515,0.305748714728629,0.265479572851234,0.515247098828546,0.664207639492167,0.917584033260326,0.957906067033885,0.281253052420276,0.187323372340851,0.432808701785039,0.537654320987654,0
0.485971680312219,0.376033490401982,0.61321569647391,0.682517630743759,0.744241307815701,0.862694214548644,0.960735168711869,1.38163666531555,1.17543041704541,1.26865763781127,2.30582955303177,1.51849581923421,0.304014085167785,0.092424563980405,0.123736807281088,0.36848760611893,0.43174972161383,0.657076648203108,0.674772736339,1.00514470680099,1.00256905338285,0.259603216393483,0.181027588164617,0.425473369512849,0.54891975308642,0
0.566795994240856,0.3889917217671,0.623692008740772,0.794580464728297,0.772133719771671,0.878711397315223,1.10603691968082,1.46783798898646,1.21154363891131,1.46079856210367,2.58078743364045,1.60648293910656,0.256618357902603,0.0658529816126283,0.0919647514595335,0.255900402532022,0.310906462021817,0.557589869009308,0.563852981554567,0.781065586073715,0.883779150056005,0.253724309343574,0.173635627988704,0.41669608588119,0.639444444444445,0
0.553400058309653,0.354114761573027,0.595075425112672,0.78152000220744,0.712913069589474,0.844341796661443,1.10208089687784,1.35105393392805,1.16234845632799,1.51541692230739,2.5292710492334,1.5903682118407,0.288373527962498,0.0831592916295375,0.0999647210082705,0.258949280217197,0.28484413974153,0.533707916131595,0.565817797925719,0.708788234780367,0.841895619884298,0.307335351837831,0.205283010319618,0.453081681730367,0.624479166666667,0
0.529261385360127,0.334088712442748,0.578004076493193,0.752635242421533,0.696788583635318,0.834738631929371,1.07924926161883,1.44116688066103,1.20048610181919,1.51531110833965,3.03856116785082,1.74314691516545,0.273209529456109,0.0746434469856285,0.0955900937363224,0.255457509970301,0.294999024467726,0.543138126509018,0.522716439352882,0.63526841987068,0.797037276336985,0.294823878855939,0.204312506058659,0.452009409258987,0.634814814814815,0
0.506161152740945,0.368210278741132,0.606803327892269,0.711591619071721,0.730390453017412,0.854628839331678,1.00353361355411,1.38558114272771,1.17710710758525,1.33044258361884,2.44745938104003,1.56443580278643,0.248300637786633,0.0616532067252488,0.0903048716747182,0.241567512030573,0.26608689858712,0.515836116016627,0.596246747051057,0.764893446956661,0.87458186978502,0.271346297971272,0.183436846033352,0.428295279022957,0.633148148148148,0
0.558657922263276,0.352058251013028,0.593344967968068,0.786675612607833,0.697766258662069,0.835324044106279,1.10179920669905,1.29846995980757,1.13950426054823,1.47806225854988,2.28849614217051,1.51277762482478,0.28917620290539,0.083622876326779,0.101825772121719,0.2311960973862,0.254203797399713,0.504186272522084,0.540036024386706,0.646349284342633,0.803958509092747,0.262365701931675,0.17448554038221,0.417714663834309,0.729059829059829,0
0.474963544825635,0.383985667315556,0.61966577065024,0.672279787507908,0.770408752960073,0.877729316452443,0.947984622426103,1.48510525590402,1.21864894695069,1.31462028157861,2.74585009591164,1.65706067961063,0.24050997675655,0.0578450489194362,0.0843163056426163,0.280485317738281,0.325475006441956,0.570504168645555,0.589455883844743,0.794916541836172,0.891580922763701,0.321762030485145,0.223968584324127,0.473253192619053,0.587581699346405,0
0.564697581920744,0.398426790479277,0.631210575386121,0.803723717850126,0.828032577551026,0.909962953944294,1.15507327876278,1.73271043980967,1.31632459515488,1.63791889409423,3.72143388998159,1.92910183504697,0.234165385613643,0.0548334278195859,0.0784165777523837,0.229313500057299,0.232142568612797,0.481811756407828,0.58993024472003,0.802448606400203,0.895794957789004,0.325616072365324,0.235785553515783,0.485577546346392,0.643333333333333,0
0.479567973794799,0.359571805225422,0.599643064852268,0.676067758740305,0.714110069840537,0.84505033568453,0.959449827705382,1.36454786251404,1.16813863154766,1.31431087768415,2.38736761730459,1.54511087540817,0.232592185992845,0.0540991249849304,0.0817324310323983,0.26832752802658,0.341920197856788,0.584739427315097,0.681023873744191,1.0439968779727,1.02176165418981,0.254175636203528,0.180490035363843,0.424841188403199,0.709920634920635,0
0.578994821923402,0.400798916187114,0.633086815679425,0.814904231312454,0.795687982048518,0.892013442751015,1.14215746258426,1.53750568457137,1.23996196900202,1.5639174004976,2.7423492865248,1.65600401162702,0.201759788035326,0.0407070120680596,0.0701492895336513,0.255049843391639,0.277991896876393,0.527249368777615,0.612746959337273,0.919950099312113,0.959140291778066,0.289567791910946,0.201257129075863,0.448616906810101,0.652777777777778,0
0.489084691298507,0.320847936754879,0.566434406401023,0.685292272262498,0.636933639698903,0.798081223747873,0.964743976534574,1.1971662827885,1.09415094150145,1.25881264720965,2.04528613807063,1.43013500693838,0.261583240025528,0.0684257914622529,0.0906909359070848,0.260183605159389,0.314581560422797,0.560875708533359,0.561107372694894,0.701589032218998,0.837609116604516,0.253947625899821,0.161073234526851,0.401339300999605,0.636296296296296,0
0.579603287787354,0.413847904697447,0.643310115494422,0.816917765454261,0.820703462512631,0.905926852738471,1.1425443913962,1.5567553126922,1.24770000909361,1.54323798164996,2.73106790933371,1.65259429665411,0.262859147703531,0.0690949315314265,0.101026476321454,0.27300941047382,0.322093262040579,0.567532608790525,0.708833397295437,1.25662626166847,1.12099342623785,0.285588515678274,0.202451157169772,0.449945726915782,0.611805555555555,0
0.532383667190192,0.387590737404164,0.622567857670282,0.753493063116304,0.783676881651314,0.885255263554707,1.0595615355599,1.5409733775447,1.24135948763632,1.48161074079713,2.93668475636743,1.71367580258561,0.199899191262031,0.0399596866672139,0.0749815797334165,0.257136826206448,0.318584181685466,0.564432619260675,0.56851633837661,0.746601475558236,0.864061036940236,0.334976796646492,0.238963212073562,0.488838636027843,0.713492063492064,0
0.598009561103935,0.340647799659157,0.583650408771515,0.843536563195873,0.680210985776535,0.824749044119807,1.18115894278047,1.3047207930224,1.14224375376817,1.56760526584895,2.30963809640607,1.51974935315205,0.234847983356625,0.0551535752866734,0.0876755746679642,0.258537947163742,0.264570984788561,0.514364641852996,0.462528676378209,0.545318217372757,0.738456645560697,0.268137558054007,0.1715227423622,0.414153042198412,0.642592592592593,0
0.54731327359861,0.416023187211775,0.644998594736279,0.771127024578687,0.826467269274353,0.90910245257306,1.08477834601611,1.60810798744405,1.26811197748623,1.48399748024892,2.9168073020038,1.70786630097435,0.175543299978094,0.0308154501671989,0.0671119642132383,0.215310089027399,0.238799908991073,0.48867157579613,0.483732301077329,0.544731547403951,0.73805931157594,0.29361253525001,0.207565276454021,0.455593323539779,0.736538461538462,0
0.557464073104939,0.352703237359708,0.593888236421389,0.782784957341002,0.699016251269773,0.836071917522514,1.1049112252564,1.32475353212697,1.1509793795403,1.45899715328774,2.28456631361032,1.51147818826813,0.244396760038763,0.0597297763174449,0.0907499755662182,0.252925233743294,0.309004089244929,0.555881362563028,0.528305466033767,0.643681405027342,0.802297578849233,0.264766005590567,0.174989356883192,0.418317292115915,0.727991452991453,0
0.677576206435118,0.690609159300736,0.831028976210057,0.954091333161795,1.37622870947054,1.17312774644134,1.33874001120502,2.68711785180191,1.63924307282414,1.82043651152029,4.98982895897678,2.23379250580191,0.217535716332596,0.0473217878803356,0.0848933927124099,0.278423125463613,0.331861141723825,0.576073903005357,0.623811799712937,0.87749866850201,0.936748989058441,0.357724578208958,0.25686530345476,0.506818807321473,0.614583333333333,0
0.682216229971303,0.379080793026372,0.615695373562586,0.96752497172955,0.760298653462779,0.871951061392082,1.37743146216544,1.48278320217446,1.21769585782923,1.91810188255545,2.80158096398083,1.67379238974875,0.231046756777471,0.053382603817388,0.082291844762597,0.213724983905763,0.216899399042248,0.465724595702491,0.554743925430299,0.739334790201407,0.859845794431424,0.2859693082211,0.191502266984467,0.437609719938289,0.78912037037037,0
0.512582445086956,0.362848662362239,0.602369207681002,0.721609451013746,0.721040742831125,0.849141179563873,1.0125056184617,1.36963415723169,1.17031370035204,1.40157331785073,2.47263016999138,1.57245991045603,0.248479626161086,0.0617421246171531,0.0823222315337685,0.22492307746375,0.220797200016932,0.469890625589543,0.583304204089253,0.81027956177525,0.900155298698647,0.271874309448534,0.180685939825473,0.425071687866262,0.633333333333333,0
0.587552426619144,0.448455646692689,0.669668310951541,0.826664230241873,0.890073930365483,0.943437295407322,1.15334562410125,1.72141409981495,1.31202671459652,1.56567817719626,3.09097270171596,1.75811623669084,0.205250378584402,0.0421277179090403,0.0672869320000698,0.240203259900167,0.28169029596956,0.530745038572722,0.498041098439512,0.645205144929878,0.803246627711488,0.294497846825635,0.206204910122955,0.454097908080355,0.681944444444444,0
0.492207853500032,0.437975769709667,0.661797378137499,0.694096433481373,0.869963349534417,0.932718258390183,0.977154916048081,1.6858855779407,1.29841656564475,1.35960629148643,3.12993991065978,1.7691636189623,0.204596359894795,0.0418596704822004,0.0711061277062058,0.198752512446172,0.187926201103392,0.433504557188725,0.562242831035531,0.797320124015833,0.892927838078662,0.300728619582966,0.214520574727893,0.46316365868653,0.690079365079365,0
0.501070585736367,0.392406410623698,0.626423507400303,0.705153822171562,0.778505805627557,0.882329760139347,0.987029649111542,1.49081522364297,1.22098944452561,1.35141138283326,2.67570093741076,1.63575699216319,0.230637007124749,0.0531934290554615,0.0801023413246216,0.246068319533812,0.268302031870048,0.517978794807324,0.579889667060659,0.768532362751905,0.876659775940419,0.280003861016937,0.195763292863996,0.442451458200779,0.662962962962963,0
0.481257119821247,0.405676637140377,0.636927497553981,0.678738663452553,0.805003678426921,0.897219972151156,0.960991757995848,1.56025236286448,1.24910062159319,1.30807090344869,2.79094416766566,1.67061191413974,0.193384634295591,0.0373976167816396,0.0665395687329162,0.236911053254415,0.275252757846276,0.524645363885241,0.58880991231838,0.763819936974625,0.873967926742524,0.284512524706284,0.199225777671522,0.446347149281277,0.652579365079365,0
0.50109568620881,0.418602798862106,0.646995207758223,0.704383856560818,0.830639481710836,0.911394251523914,0.991740046315809,1.59153383460567,1.26156007966552,1.35271947443181,2.81797179013264,1.67868156305258,0.23219823313049,0.0539160194689215,0.0804047746881066,0.254320250097038,0.299179348252756,0.546972895354748,0.630580042123778,1.01624184479273,1.00808821280319,0.290882882342934,0.206063778953157,0.453942484190627,0.588715277777778,0
0.495873069971194,0.347028911774554,0.589091598798144,0.696465249797253,0.687883270824992,0.829387286389773,0.976385577365436,1.28601714213462,1.13402695829271,1.3164930690494,2.25436056761624,1.50145281897775,0.276594115899329,0.0765043049501316,0.0911079855748915,0.239461139944733,0.263940520870608,0.51375141933683,0.637355893911914,0.932744568770474,0.965787020398635,0.264061843686924,0.172545410230316,0.415385857041758,0.608148148148148,0
