a1_mean,a1_var,a1_std,a2_mean,a2_var,a2_std,a3_mean,a3_var,a3_std,a4_mean,a4_var,a4_std,d3_mean,d3_var,d3_std,d4_mean,d4_var,d4_std,d5_mean,d5_var,d5_std,x_den_mean,x_den_var,x_den_std,RRavg,Class
1.45069304107849,0.786472370165292,0.886832774634143,2.05153686182916,1.56176576983702,1.24970627342469,2.89128612348699,2.91547437288669,1.70747602410303,3.87128204740248,4.26406577174702,2.06496144558368,0.427206491099326,0.182505386037398,0.158550298531895,0.536833979660846,1.50783350096329,1.2279387203616,1.22609988348689,3.82466739912755,1.95567568863745,0.340426759967096,0.393756013191863,0.627499811308229,0.70734126984127,1
1.54323638928259,0.803556523765051,0.896413143458445,2.18441295978657,1.59611914657364,1.2633760907084,3.07648775511234,3.05914609934069,1.74904148016583,4.16737239579589,4.41033908228582,2.10008073232574,0.330048590748885,0.108932072255325,0.122392871970114,0.525412810169008,1.60493102780476,1.2668587244854,1.15765451936935,3.5988871755545,1.89707331844462,0.334404057928735,0.381988403098237,0.618052103870084,0.736538461538461,1
1.62302614504624,0.713301446462956,0.844571753294506,2.28903879733468,1.42314435498568,1.19295614126659,3.22594459264647,2.68494328784381,1.63857965562978,4.34144739737177,4.00974773744316,2.00243545150478,0.40600606510364,0.164840924900941,0.152566865965667,0.514510634486827,1.36924135103798,1.17014586741909,1.15532767311404,3.6144451042048,1.90116940439425,0.343536669332011,0.369009746100087,0.607461723979451,0.714285714285714,1
1.70248104991974,0.799196477994274,0.893977895696686,2.40822992494234,1.72241253191139,1.31240715172975,3.39644987610301,3.76279550862715,1.93979264578128,4.51704388063445,7.42663617231909,2.72518552988949,0.415440061364648,0.172590444586663,0.155514341020925,0.578470895362628,1.89365978061562,1.3761031140927,1.12463112791643,2.88564737970899,1.69871933517841,0.447076908066245,0.52299960896551,0.723187118915644,0.700992063492063,1
1.62261986840395,0.755094552020389,0.868961766719566,2.28935124937126,1.50056856359559,1.22497696451631,3.20423662673913,2.79994581634069,1.67330386252488,4.31823252809106,4.32393555919418,2.07940750195679,0.427790026586401,0.183004306846794,0.153950043191415,0.46294281893042,1.20160981654296,1.09617964610868,1.13818919113508,3.78744916007909,1.94613698389376,0.336848401700948,0.377149777798157,0.614125213452564,0.744658119658119,1
1.76316820135185,0.992576596769005,0.996281384333264,2.49221341135617,1.96998791075744,1.40356257814087,3.50335007817148,3.74939799382837,1.93633622953979,4.86998495806483,6.42930793941145,2.53560800192211,0.394414419152262,0.155562734035216,0.140937176593077,0.421915266589066,0.923118414358606,0.960790515335474,0.993399742129571,3.11696399816521,1.76549256531009,0.384691211603726,0.489604068258474,0.699717134461115,0.728632478632479,1
1.57457113738073,0.707189299161519,0.840945479303812,2.23287959563296,1.40601518489646,1.18575511168894,3.13841934282643,2.66344313139751,1.6320058613245,4.26729385321386,3.89490999264596,1.97355263234756,0.362859434718885,0.131666969364509,0.131189876554766,0.483280293103413,1.36036331367725,1.16634613802132,1.07907082796816,3.41627441380544,1.84831664327448,0.31657240692381,0.356561894429622,0.597128038555904,0.713034188034188,1
1.62875028780943,0.814147113568905,0.902301010510852,2.30057954761955,1.62310609979112,1.27401181305007,3.2437282302763,3.08216040039115,1.75560827076861,4.37339258490338,4.77433982969395,2.18502627665984,0.383928467746791,0.147401068346399,0.147102724547864,0.515541980410216,1.3865060406012,1.17749991108331,1.15421126201309,3.51204477155571,1.87404502922307,0.368780134849694,0.44798690277283,0.669318237292866,0.700793650793651,1
1.4824032249408,0.765988509638158,0.875207695143363,2.10423115085985,1.54537142498272,1.24312968952669,2.98436845298079,3.01662929059617,1.73684463628621,4.11525052536345,5.12425040711402,2.26368072110755,0.384379087038394,0.147747282552469,0.141104731453374,0.451533080398543,1.17783558125911,1.08528133737714,1.06340788075485,3.2403476230272,1.80009655936208,0.359638676294791,0.381787561689806,0.617889603157236,0.749358974358974,1
1.60299126589759,0.714118221075297,0.845055158599305,2.26125254240129,1.41877670841629,1.19112413644267,3.17259349810864,2.65138389415024,1.62830706383969,4.21788833884264,3.79127745131185,1.94712029708281,0.409850251567721,0.167977228710124,0.14711744025252,0.535629281969778,1.46111128622353,1.20876436339906,1.09349469817145,3.16293037538769,1.77846292494044,0.331260080889848,0.356813727511265,0.597338871589038,0.75491452991453,1
1.63861521377157,0.636339669396786,0.797709012984551,2.31126692408353,1.26612072598054,1.12522030108799,3.2342790287558,2.34309854416211,1.53071830986701,4.35519294455761,3.47901475450802,1.86521171841376,0.424913208815335,0.180551235025744,0.156762180020435,0.475162821123272,1.16874903234049,1.08108696798199,0.987463776210342,2.72083243458736,1.64949459974483,0.302912014378693,0.309964363600981,0.556744432932186,0.74465811965812,1
1.52758740830226,0.587642275089546,0.766578290254522,2.16304633494779,1.16549423401111,1.07958058245372,3.02534829767699,2.16002979052654,1.4697039805779,4.09034817652066,3.01500243616165,1.7363762369261,0.385387877081097,0.148523815801075,0.138804062402618,0.453836598562801,1.21564364549196,1.10256230911997,0.923243392812772,2.60512568828049,1.61404017554722,0.282492846913859,0.285967836738994,0.534759606495287,0.731196581196581,1
1.49270600617561,0.736726102775618,0.858327503215188,2.11320420556658,1.46201063880073,1.20913631936218,2.97194160426766,2.74372293299569,1.65641870702902,4.0071487133361,3.89140042896746,1.9726632832208,0.420215096436582,0.176580727273206,0.156283381003159,0.555371859576127,1.59594776066926,1.26330826035028,1.12074720730237,3.4581119344554,1.85959993935669,0.323708314431507,0.363738087752678,0.60310702843913,0.710912698412699,1
1.45744071070534,0.779786635166313,0.883055284320474,2.05553669112235,1.54798572864189,1.24418074596977,2.90837905847945,2.92251671861023,1.70953698954139,3.93571739065514,4.42055351180629,2.1025112394007,0.387835120482376,0.150416080679579,0.141091381232847,0.481259161691885,1.32834804966503,1.15253982563078,1.01679805846017,3.18049946299693,1.78339548698457,0.336963271755371,0.384237527989612,0.619868960337273,0.722863247863248,1
1.51443904067331,0.6521692679751,0.807569977138267,2.14624496569377,1.2957668141889,1.13831753662539,3.00729117308658,2.37879319440197,1.542333684519,4.14465947458303,3.6388884144758,1.9075870660276,0.440740456500912,0.194252149996633,0.162115532503974,0.453893313619191,1.04347642591886,1.02150693875218,0.985717560705337,3.221661446222,1.79489872868137,0.306660606141901,0.324563653384656,0.569704882710913,0.719017094017094,1
1.60384188705723,0.892580063018347,0.944764554277068,2.26498723497202,1.77157004891374,1.33100339928707,3.18353112658458,3.34599614720022,1.82920642553,4.35543652948078,5.51497398534725,2.3483981743621,0.408636702681688,0.166983954778562,0.158109753647648,0.467253110892408,1.15514833591588,1.07477827290836,1.3622716703386,5.10291149433858,2.2589624818351,0.354252408302372,0.446509874574,0.668213943714137,0.708730158730159,1
1.63156251292317,0.839699223890701,0.916351037480016,2.30311730666886,1.6657907905294,1.29065517878688,3.24846331338929,3.13887491022886,1.77168702377956,4.42379678456348,4.98566931161692,2.23286123877345,0.402056568121298,0.161649483969476,0.148571768830674,0.46574186303397,1.16475965859248,1.07924031549627,1.13108214827844,3.96534606733552,1.99131767112521,0.355165261329956,0.417422469761126,0.646082401680409,0.745512820512821,1
1.55417663456723,0.694630442701114,0.83344492481574,2.198510894786,1.37756722527759,1.17369809801226,3.09181790481055,2.52065590873707,1.58765736503097,4.19392447604847,3.73397954038917,1.9323507808856,0.456063810867791,0.207994199583252,0.169375527052557,0.490719324547132,1.20170560717701,1.09622333818297,1.04839677238578,3.33039127204613,1.82493596382069,0.308105402853778,0.342417322895784,0.585164355455614,0.722008547008547,1
1.5480983475843,0.884070756687174,0.940250369150246,2.19028566710831,1.75453447339747,1.32458841660248,3.06673919366076,3.29530643357973,1.81529789114066,4.09073042231842,4.7139380817262,2.17116053799027,0.425217221238697,0.180809685237959,0.156612400209535,0.599888455632553,1.77664480190094,1.33290839966628,1.16865755977249,3.31449016238489,1.82057412987906,0.360147699574882,0.440769473984786,0.663904717549729,0.70734126984127,1
1.47707911711347,0.728280226771283,0.85339335992922,2.09142638874855,1.44675856667665,1.2028127729105,2.94198978074975,2.73975519714018,1.6552205886649,3.95891359997603,3.8945835893895,1.97346993627709,0.366745340603942,0.134502144854701,0.135930845699672,0.502088475169564,1.50478170051071,1.22669543918232,1.07221373194168,3.2074879432396,1.79094610282934,0.324009383973742,0.363991197766646,0.603316830335973,0.736752136752137,1
1.53746213581987,0.886546021870741,0.941565728916862,2.17466807247595,1.76118498678171,1.32709644969072,3.04889653429953,3.33887118901541,1.82725783320674,4.19518338212222,5.69634328081264,2.38670133883832,0.392467602426684,0.15403081895455,0.141669344333594,0.38330490456967,0.84806239386413,0.92090303173794,1.05206179834849,3.44634632509501,1.85643376534015,0.361359478492438,0.442405187090515,0.665135465217812,0.716239316239316,1
1.5780713053361,0.827111512768045,0.909456712971016,2.23111140072495,1.64182081833612,1.28133556039631,3.12314669157273,3.10952883098177,1.76338561607544,4.27395268502774,4.89448612474591,2.21234855408137,0.377991739155094,0.142877754869493,0.137924735375137,0.48541747169699,1.19503666205718,1.0931773241598,1.06967882230948,3.09677473232931,1.7597655333394,0.34841398684327,0.413057195993425,0.642695259040725,0.693452380952381,1
1.47697975820334,0.753301063523735,0.867929181168449,2.08595871797538,1.49459084859095,1.22253460016105,2.92853403534904,2.77513271469394,1.66587295874984,3.9514742476386,4.30403469151107,2.07461675774372,0.430140347072616,0.18502071817975,0.163589169117478,0.440028935116758,1.12895474493594,1.06252282090124,0.930984059958993,2.82664881587003,1.68126405298812,0.317637849206344,0.368824704136371,0.607309397372024,0.724358974358974,1
1.41502074683462,0.785716956041337,0.88640676669424,1.99785501783975,1.558579330836,1.2484307473128,2.8091393129026,2.9364044633094,1.7135940193959,3.75618336335039,4.20912606379301,2.05161547659229,0.3890521477105,0.151361573638153,0.150145572066019,0.541715313210437,1.54287850798576,1.2421266070678,1.17350752611711,3.54568901935929,1.88300000514054,0.341196333696926,0.386414112359791,0.621622162056494,0.691468253968254,1
1.49838942210041,0.817586452703862,0.904204873191835,2.11796640747332,1.65839738212794,1.28778778613867,2.98269594340839,3.22714026869979,1.79642430085428,4.01660263142393,5.46418122325971,2.33755881706957,0.3947026654483,0.155790194111993,0.143035847299879,0.503042916950741,1.34943184449679,1.16165048293227,1.1964377511502,3.95734122977196,1.98930672088845,0.413951092231174,0.46513421128232,0.682007486236273,0.714285714285715,1
1.48286239462058,0.877306106866419,0.936646201543795,2.10291284572888,1.83291777301495,1.3538529362582,2.95238581312548,3.74142573995191,1.93427654174679,3.94480190772191,6.41637561823977,2.53305657620192,0.432575375050976,0.187121455100493,0.160967623610807,0.58062767158347,1.72802327667781,1.31454299156696,1.09248270419404,3.12152499080555,1.76678379854626,0.417751814060377,0.491383407582881,0.700987451801301,0.677777777777778,1
1.54802520697569,0.855540245573895,0.924954185662131,2.19186112345528,1.69853326291505,1.30327789166971,3.06840309865362,3.16894487574502,1.78015304840483,4.10920636838221,4.68305164550789,2.1640359621568,0.447109690042026,0.199907074929477,0.158802846058833,0.547364477055492,1.53823720669207,1.24025691156795,1.20499912836522,3.44383042076356,1.85575602404076,0.370067531557784,0.427516434868877,0.653847409468659,0.68968253968254,1
1.55431029703299,0.92146529950193,0.959929840926893,2.19350286231806,1.82798026577248,1.35202820450332,3.08513002500584,3.47897836016331,1.8652019622988,4.17438083387725,5.15439985394024,2.27033034026774,0.402637477150657,0.162116938006246,0.152597314088627,0.596755775937467,1.76595736722373,1.32889328662001,1.23198342973529,4.02533749332986,2.00632437390614,0.378843808735762,0.457770168071596,0.676587147433053,0.710912698412698,1
1.54192509778104,0.776477460212041,0.881179584541109,2.18501648905173,1.54268780057784,1.24204983820209,3.05841058429908,2.85027574648286,1.68827596869791,4.17776895331203,4.55678772213021,2.13466337442937,0.459528238586559,0.211166202058466,0.165270536671413,0.447459739760206,1.04518757089749,1.0223441548214,0.903740835153773,2.27855938112821,1.50948977509893,0.344115145902321,0.380355937793386,0.616730036396304,0.732692307692308,1
1.6228611075239,1.01665692673495,1.00829406758889,2.2908315436818,2.01832487201903,1.4206776101632,3.21770430339198,3.87347444178095,1.96811443818213,4.39428225103825,6.35753216068721,2.52141471414109,0.352963164973276,0.124582995827952,0.13091720137468,0.482776457806868,1.23176780924081,1.10985035443559,1.29642380510837,4.48045898956225,2.11670947216718,0.392756939218526,0.506254180005403,0.711515410940201,0.691865079365079,1
1.63304531728218,0.911343560992861,0.954643158982906,2.30651264486258,1.81158655091476,1.3459519125566,3.24939665523386,3.44089109435089,1.85496390648198,4.37517211412971,5.50630598861685,2.34655193605785,0.39592228489574,0.156754455677064,0.148529400776653,0.454373896952838,1.26620408498607,1.1252573416717,1.16044257944615,3.93258071303275,1.98307355209855,0.37045086650343,0.452593409107708,0.672750629213907,0.752991452991453,1
1.58967193617587,0.815126986020117,0.902843832575776,2.24015386498281,1.62274300107652,1.27386930298069,3.12478590728752,3.05556901932026,1.7480185981048,4.15862247847574,4.61222177426325,2.14760838475343,0.421140111336954,0.177358993376902,0.154083294100937,0.509909597463196,1.44064575828586,1.200269035794,0.9837792450976,2.7412743695348,1.65567942837217,0.350379244002997,0.402071660359241,0.634091208233674,0.708119658119658,1
1.46683422103967,0.77680199340263,0.881363712324617,2.07446921229259,1.54257717388026,1.24200530348315,2.91318249949542,2.9193903619861,1.70862235792058,3.94194451762817,4.34613945896148,2.08473966215484,0.374021992270749,0.13989245070218,0.137727121205947,0.485034059013064,1.38404793182149,1.17645566504713,1.28689593316494,4.43431458550192,2.10578122925956,0.345396907249545,0.391880872432697,0.62600389170731,0.697023809523809,1
1.4996080683563,0.913951062115675,0.956007877643105,2.11590396298116,1.81538033652243,1.34736050725944,2.95814561576418,3.48630840641649,1.86716587544238,3.96293612859521,5.44430502021343,2.33330345652112,0.338567598835836,0.114628018981464,0.124277483635458,0.459615933547505,1.40033890829801,1.18335916284871,1.12930105293707,3.69445326293737,1.92209605975804,0.368529021606879,0.4586235280685,0.677217489488052,0.722435897435898,1
1.49442843133581,0.905124898062223,0.951380522221378,2.11117640068632,1.79667864410968,1.34040241871972,2.95235352942126,3.32840406502835,1.82439142319524,3.93717183242472,5.17747931451777,2.27540750515545,0.479406670080549,0.22983075531772,0.179242534568712,0.520006994078252,1.33821190539023,1.15681109321714,1.26960236222977,4.06522300306056,2.01623981784424,0.373803108184627,0.452846648143819,0.672938814561784,0.694444444444445,1
1.5844473813023,0.823959667928611,0.907722241618333,2.23924687254614,1.63456258431043,1.27850013074322,3.1462491735385,3.09217775117794,1.75845891370198,4.26589113812144,4.85612334889114,2.2036613507731,0.381372418258045,0.145444921407989,0.136925291089777,0.467041061507958,1.19691305469293,1.09403521638608,1.0880179612226,3.59829039964232,1.89691602335009,0.342650599226106,0.409828102807968,0.640178180515369,0.733333333333333,1
1.63403530535159,1.17903763038252,1.08583499224446,2.31083115224732,2.34290435006967,1.53065487621138,3.2585682364492,4.53363608555896,2.12923368505173,4.48143005183128,7.43711316816461,2.72710710610431,0.335002709005299,0.112226815040889,0.125795478997999,0.514772742512073,1.46107531993711,1.20874948601317,1.1486293240353,4.27302152161124,2.06712881108344,0.42567259497795,0.587648185508843,0.766582145310497,0.710897435897436,1
1.52044724183988,1.00826329588066,1.00412314776658,2.14731135732714,2.0067203116892,1.41658755877962,3.01682339764169,3.85150854348317,1.96252606186088,4.12103042051992,6.6762527810656,2.58384457370516,0.369335294040349,0.136408559423871,0.132485640927514,0.41438156179252,0.951330393109803,0.975361672975621,1.08954061133127,3.81436298360811,1.95303942192883,0.401601816347586,0.492911609901687,0.702076641045468,0.721581196581196,1
1.52536821865489,1.01686357246703,1.00839653533073,2.14878977579684,2.03751404416472,1.42741516180988,2.98866950899779,3.99582640833103,1.99895632977087,3.96970517259474,7.03589796534274,2.65252671340794,0.3347287929431,0.112043364825145,0.127773657196976,0.437832027681148,1.06027929232516,1.02969864150884,0.981964701436808,2.91416019204432,1.70709114930759,0.337064976309919,0.36502227530401,0.60417073357124,0.688888888888889,1
1.44772476049376,0.78810205184588,0.887751120441918,2.0458279792551,1.56490550879171,1.25096183346724,2.86561433955677,2.99909634142801,1.73178992416171,3.85100229087226,4.62093369844913,2.14963571296374,0.316657271262489,0.100271827443406,0.114611089962713,0.459020472214098,1.24741749914291,1.11687846211793,0.888582112227607,2.32127800713727,1.52357408980898,0.350752439343336,0.387469632189228,0.622470587408938,0.714316239316239,1
1.43242636055112,0.984559459178145,0.992249695982894,2.02421011510783,1.95597215691497,1.39856074480695,2.85450651770034,3.72443370757786,1.92987919507358,3.89590302857977,6.17735581232229,2.48542869789545,0.39155556570329,0.153315761033224,0.139962780262585,0.452710200318178,1.12855504203929,1.06233471280915,1.00852679814117,3.11939172381547,1.76617998058394,0.387511991762949,0.490057178076093,0.700040840291545,0.718803418803419,1
1.42023762586183,0.63515045730857,0.796963272245698,2.00614964921847,1.26140910895198,1.12312470765805,2.83792405620604,2.3331227184559,1.52745629019488,3.86002511005384,3.35377843617691,1.83133242099214,0.419375161925807,0.175875526440297,0.152501316798893,0.496227080731237,1.2598014973132,1.12240879242511,0.978762990706987,2.90938752890236,1.70569268301836,0.311418924718155,0.31703631951857,0.56305978325447,0.736752136752137,1
1.54590591725442,0.570165030368006,0.755092729648489,2.18713465947591,1.13407859581041,1.06493126342052,3.07590864598445,2.07642387880834,1.44098017988047,4.24161323239161,3.37421793522637,1.83690444368409,0.428253769211616,0.183401290843956,0.157035807989304,0.369184217907852,0.741118056530315,0.860882138582463,0.819173896081533,2.21367697264149,1.48784306048773,0.291051621310165,0.276545268432175,0.525875715765783,0.719871794871795,1
1.6100859184555,0.760598866950624,0.872123194824346,2.27765969993123,1.51074686757,1.22912443128025,3.19976175801754,2.849178095946,1.68795085708856,4.35947863418272,4.50941134395339,2.12353745998355,0.382234032894305,0.146102855902645,0.136727433199567,0.42826088381153,1.08190192638956,1.04014514678941,0.89138731171104,2.53325860681708,1.59162137671529,0.32587381063683,0.376693735272973,0.613753806727888,0.695299145299145,1
1.50761422529664,0.661713730369217,0.813457884815937,2.13168349688542,1.3147809647826,1.14663898624746,2.99840156461365,2.40822545850104,1.55184582304462,4.06478426474967,3.58213477459721,1.89265284048534,0.453571650132256,0.205727241803697,0.166076162022841,0.471053838932437,1.17093771160254,1.0820987531656,1.00580983402659,3.27222416581009,1.80892901071603,0.29931816271248,0.330869621528116,0.575212675041255,0.731196581196581,1
1.48903723852764,0.73545443346641,0.857586400000845,2.11158269160761,1.46165081373682,1.20898751595574,2.9643227613553,2.74306171355532,1.65621910191717,4.02853976146637,4.30378212109616,2.07455588526705,0.396474968093697,0.157192400324898,0.141405559809763,0.426729135056925,1.08892195622136,1.04351423383745,1.03869698172238,2.93768161552309,1.71396663197482,0.322896256998339,0.367711288218324,0.606392025193541,0.72991452991453,1
1.50385285796193,0.797616686117404,0.89309388426828,2.12926073122234,1.58619291774817,1.25944151025292,3.00184831695005,3.04670682387858,1.74548183143755,4.08486300452702,4.96793089055826,2.2288855714366,0.324436290646956,0.105258906688756,0.116887682742633,0.403385992298864,1.03384477801371,1.01678157832138,0.975926398604812,3.26104306399429,1.80583583528356,0.340969858670279,0.388619756385995,0.623393741054557,0.703418803418803,1
1.43378543547656,0.705911514102817,0.840185404599971,2.02792250122581,1.40048337076461,1.18342020042105,2.84314868574618,2.56692800434787,1.60216353857772,3.84017509275931,3.65186236642903,1.91098465886805,0.463885656019518,0.215189901860658,0.171813474946983,0.562831458735594,1.49651386683282,1.22332083560807,1.10378923217092,3.46864977715973,1.86243114695812,0.333936503627656,0.356034665243698,0.596686404440137,0.712103174603175,1
1.43446899536805,0.951073067656904,0.975229751216043,2.02520833217197,1.88869793624955,1.37429907089016,2.84905734869757,3.60907775908381,1.89975728951985,3.91973661107891,6.19264997170807,2.48850356071838,0.367993255474013,0.135419036074362,0.13568166146894,0.428624333820625,0.992088732146506,0.99603651145252,1.21500021255447,4.98299960888048,2.23226333770917,0.37282337783539,0.476385347351115,0.690206742470048,0.760897435897436,1
1.34321503620457,0.68604879782225,0.828280627458019,1.89473074419666,1.36054171590843,1.16642261462492,2.66389318118774,2.49543469852119,1.57969449531268,3.61410652522012,3.6239963651135,1.90367969078663,0.446645085815151,0.199491832682823,0.165085546324722,0.514916679460229,1.31729450501869,1.14773450981431,1.07586301541285,3.17873389420439,1.78290041623317,0.315971998399931,0.341080768578358,0.584021205589624,0.758547008547009,1
1.44648554908326,0.676967743006184,0.822780495032657,2.03828667705946,1.3426368346696,1.15872206963948,2.85714896226377,2.49218792305765,1.57866650153148,3.89525648464966,3.67872974132888,1.9180014966962,0.40975257681827,0.167897174209212,0.149264154787917,0.457827438635947,1.2072662174199,1.09875666888529,1.00074410505291,3.00758617793853,1.73423936581388,0.308342492267262,0.335711390742175,0.579406067229344,0.771990740740741,1
1.57850307853607,0.983463833080505,0.991697450375116,2.22750615367144,1.97113552657507,1.40397134108039,3.11630651147501,3.75797304486228,1.93854921135943,4.17896924229795,6.36099742115549,2.52210178643835,0.437220606629493,0.191161858861462,0.161787795236194,0.46610342050379,1.12047055545256,1.05852281763435,1.15975360834633,4.22251124560888,2.0548749951296,0.389527589806177,0.496412353857625,0.704565365212927,0.712820512820513,1
1.53185404870518,0.961685913083729,0.980655858639375,2.15715428703406,1.92080544668888,1.38593125611947,3.01830632072501,3.70171283350848,1.92398358452157,4.09704940394696,5.94570977830595,2.43838261524026,0.359856562211147,0.129496745366425,0.133606448785465,0.514631648601214,1.3724812776175,1.17152946084061,1.1115355124998,3.5951468679417,1.8960872521964,0.391032736209829,0.480540309878701,0.693210148424488,0.717948717948718,1
1.45378073514686,0.729074265247496,0.853858457384768,2.05497230638746,1.44689824003092,1.20287083264618,2.88063469202476,2.67921318356519,1.63683022441706,3.87221785010011,3.8514772099182,1.96251807887678,0.434850873771761,0.189095282420064,0.154021114586568,0.489793179262073,1.40385512193629,1.18484392302796,1.16407156945042,3.22477344674252,1.79576542085611,0.327525177702085,0.365919197709255,0.604912553770588,0.748076923076923,1
1.56164608551725,0.741136643901295,0.860892934052368,2.21000146042374,1.48250100929553,1.21757998065652,3.10242184274106,2.80410311823012,1.67454564531102,4.21094221300217,4.57576356354452,2.13910344853738,0.386630724123806,0.149483316836499,0.139974675757467,0.491841534411893,1.26497509246547,1.12471111511599,1.1192625503598,3.28630105925609,1.81281578194148,0.388753027848254,0.441533357589764,0.664479764620236,0.768162393162393,1
1.46859279747111,0.627133582113544,0.791917661195622,2.08136630970363,1.24664382690755,1.11653205368567,2.92916347039181,2.38398781063503,1.54401677796423,3.98400810730522,3.3610819845277,1.83332538970247,0.311267009559792,0.0968871512402957,0.111052902875193,0.43965166801301,1.35188525954939,1.16270600735929,0.975633068030326,2.70886322482143,1.64586245622817,0.297275579292656,0.31256795112086,0.559077768401552,0.723290598290598,1
1.53986572300635,0.680044477489733,0.824648093121989,2.17638960595376,1.3495925192865,1.16171963884859,3.05347754580609,2.49977457902463,1.58106754410576,4.12512109127627,3.72968540286955,1.9312393437556,0.418556270359187,0.175189351456993,0.151822569274115,0.433609034544591,1.16746801465978,1.08049433809705,1.06960017109026,3.25536145282741,1.80426202443753,0.307633034703769,0.340756041585027,0.583743129796855,0.736111111111111,1
1.44983275462249,0.673520289944217,0.820682819330475,2.05102859108701,1.33662861605606,1.15612655711045,2.88078491955529,2.5044479389429,1.58254476680532,3.8616405382079,3.63113555885821,1.90555387193808,0.379397093386919,0.143942154470443,0.132797070126897,0.449847686698511,1.27945099432896,1.13112819535584,0.938376672322346,2.50826729964845,1.58375102198813,0.306299972806405,0.334213027017189,0.578111604292103,0.727564102564102,1
1.58578879197077,0.744363778754796,0.862765193291197,2.24270857030651,1.47771612557659,1.2156134770463,3.15028471391787,2.71801473896749,1.6486402697276,4.29624374451875,4.30832325024011,2.07565007894879,0.460488305361419,0.212049479374631,0.164159344191332,0.435524516193627,1.02788338825243,1.01384584047696,1.05039703248388,3.5518485151588,1.88463484929012,0.319099425687281,0.373505993269612,0.611151366904805,0.726068376068376,1
1.56746519941527,0.698897108074619,0.836000662723791,2.21727118397628,1.38720739471001,1.17779768836163,3.13034767090061,2.65075603475929,1.62811425728027,4.24325781753411,3.72563854416714,1.93019132320274,0.319242369073096,0.101915690211403,0.117126839783077,0.505342972608927,1.48703081445617,1.21943872927514,1.02735880713293,3.16900966363131,1.78017124559164,0.308397144613956,0.351975622532015,0.593275334504996,0.737179487179487,1
1.54701968154974,0.71095555746609,0.843181805701529,2.18842942391586,1.41400721550852,1.18912035366842,3.08058675521815,2.64706793247582,1.62698123298206,4.12987191267565,3.72779904461296,1.93075090175117,0.406853503893816,0.165529773630676,0.150765950034332,0.50062048867162,1.50466243208449,1.22664682451164,1.06158244175714,3.20092056999011,1.78911167063158,0.321479483485553,0.353205292947163,0.594310771353812,0.752564102564103,1
1.51545132830803,0.667918759363498,0.817262968305489,2.13570103363402,1.32695745533903,1.15193639379048,3.00232470753047,2.50465909699824,1.58261148011704,4.00097184402476,3.67234670722118,1.91633679378683,0.36830524282941,0.13564875189563,0.134902273350312,0.485046284129509,1.36954848828707,1.17027709893301,1.05101388642902,3.35783149330352,1.8324386738179,0.319040602432964,0.339266487934613,0.582465868471804,0.761111111111111,1
1.47241152416168,0.919517737953882,0.958914875238612,2.07966919641497,1.82640073143219,1.35144394313349,2.92929485274184,3.42218669958706,1.84991532227479,3.98335690926686,5.57590884360523,2.36133624111545,0.447544354446956,0.200295949197343,0.160667439425,0.474495154326333,1.14741863255385,1.0711762845367,1.17417169894304,3.80187915446997,1.94984080234002,0.363138287032845,0.460708546480312,0.678755144717381,0.744230769230769,1
1.49389426374385,0.630710703016359,0.794172967946127,2.11488277356723,1.25218889148418,1.11901246261343,2.97916425498893,2.36978581515195,1.53941086625759,4.07698980724734,3.43711701019137,1.85394633422636,0.340861070212077,0.116186269186122,0.117124927326451,0.427508689026752,1.22782057075428,1.10807065241991,1.04249122828096,3.26466801667303,1.80683923376515,0.293207776905107,0.314664259965159,0.560949427279464,0.774074074074074,1
1.51656765699977,0.63963959553479,0.799774715488549,2.14522581664891,1.2690523204736,1.12652222369272,3.01166948761999,2.30370009905258,1.51779448511733,4.07099248841185,3.49427886772523,1.8692990311144,0.463351231493712,0.21469436372674,0.164300728166185,0.438194927601953,1.02894983719466,1.01437164648597,1.04786400514259,3.28431061623597,1.81226670670626,0.294009485483692,0.320575866904121,0.56619419539953,0.730769230769231,1
1.52679432822487,0.553035187329865,0.743663356183337,2.15871938060428,1.09758775984146,1.04765822663761,3.03789913944519,2.0036210189976,1.41549320697685,4.05329317365013,2.62941986601815,1.62154860118905,0.41604664320962,0.173094809325993,0.151470046808741,0.471388055497323,1.30003134984248,1.14018917283163,0.889558465376326,2.04793853845288,1.43106203165791,0.269339393598742,0.273264907130934,0.522747460186019,0.727564102564103,1
1.50501294429494,0.574064550960816,0.757670476500712,2.12930743607975,1.13933982757566,1.06739862636958,2.98757075075943,2.08763544694421,1.44486520026756,4.04323602145368,3.01407763243516,1.73610991369647,0.41474017833782,0.172009415527687,0.148357762481757,0.43041127127771,1.08299662970411,1.04067123997164,1.00257377735817,2.87979476545954,1.69699580596404,0.274384097208088,0.286786253675046,0.535524279258229,0.716880341880342,1
1.55372581661858,0.673456907109635,0.820644202507783,2.19887991836544,1.33704554368149,1.15630685532928,3.08933015146661,2.46437082339991,1.5698314633743,4.18678215049297,3.58677222410121,1.89387756312313,0.433653206166214,0.188055103218237,0.156017118202638,0.477755079418447,1.25499504522909,1.12026561369574,1.04751637429823,3.06206480794707,1.74987565499583,0.304232844234975,0.337343385948302,0.580812694375994,0.723076923076923,1
